Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
24920,0.3907305598258972,0.22774577140808105,0.08250317722558975,-0.023650381714105606,-0.047337938100099564,-0.01947111263871193,-0.0825841948390007,-0.055101025849580765,0.05341231822967529,0.05852123349905014
24940,0.3906818628311157,0.22771400213241577,0.08250527828931808,-0.023660432547330856,-0.047371819615364075,-0.019493816420435905,-0.08260709047317505,-0.0551120899617672,0.05292515456676483,0.05740063637495041
24960,0.3906611204147339,0.2276686728000641,0.08247141540050507,-0.023694410920143127,-0.04738154634833336,-0.019516145810484886,-0.08263224363327026,-0.05512576177716255,0.05084451660513878,0.05842364951968193
24980,0.390634149312973,0.22766715288162231,0.08252206444740295,-0.023717090487480164,-0.047404833137989044,-0.019560808315873146,-0.08265229314565659,-0.055155832320451736,0.050410881638526917,0.05793725699186325
25000,0.39057689905166626,0.2276490479707718,0.08260462433099747,-0.023704752326011658,-0.04747393727302551,-0.019583649933338165,-0.0826726108789444,-0.05517732724547386,0.05114154890179634,0.05622294917702675
25020,0.3905762732028961,0.2276238054037094,0.08248864114284515,-0.023713385686278343,-0.04753527417778969,-0.01963161863386631,-0.08269418776035309,-0.05518842861056328,0.05301057547330856,0.059787362813949585
25040,0.3906494677066803,0.22763904929161072,0.08250419795513153,-0.023682856932282448,-0.047570567578077316,-0.019625991582870483,-0.08271346241235733,-0.055201396346092224,0.052445460110902786,0.05702986195683479
25060,0.39071422815322876,0.22773180902004242,0.0824853852391243,-0.023706307634711266,-0.04758632928133011,-0.01963278278708458,-0.08274286240339279,-0.05523831024765968,0.05519630387425423,0.05981025472283363
25080,0.39060935378074646,0.22776618599891663,0.08254894614219666,-0.023699143901467323,-0.04759800806641579,-0.01964705064892769,-0.08274967968463898,-0.05526621267199516,0.05415654927492142,0.056555215269327164
25100,0.3906281292438507,0.22782978415489197,0.08255016803741455,-0.023751698434352875,-0.04761478677392006,-0.019639315083622932,-0.08277337998151779,-0.05529756471514702,0.05431769788265228,0.057459086179733276
25120,0.39065057039260864,0.2277844250202179,0.08260171115398407,-0.023712854832410812,-0.04764228314161301,-0.01964302733540535,-0.08280231058597565,-0.05530993267893791,0.0524451844394207,0.05987369269132614
25140,0.390689492225647,0.22779807448387146,0.08266736567020416,-0.023719383403658867,-0.04764711856842041,-0.019657986238598824,-0.0828528180718422,-0.05531831830739975,0.052691150456666946,0.05634694546461105
25160,0.39060214161872864,0.22773495316505432,0.08263886719942093,-0.02369191311299801,-0.04766186326742172,-0.019685575738549232,-0.08289138972759247,-0.05533492937684059,0.05066937953233719,0.057799629867076874
25180,0.3905109465122223,0.22769874334335327,0.08262874186038971,-0.02369929850101471,-0.047715041786432266,-0.0197311919182539,-0.0829012393951416,-0.05535294860601425,0.05265592783689499,0.0581345297396183
25200,0.39049777388572693,0.2276564985513687,0.08262353390455246,-0.02374066226184368,-0.047730956226587296,-0.01975313201546669,-0.08292470127344131,-0.05537710338830948,0.05296808481216431,0.05602617934346199
25220,0.390392541885376,0.2276849001646042,0.08252774178981781,-0.02371250092983246,-0.04779155179858208,-0.0197908878326416,-0.08294545859098434,-0.05540042370557785,0.052937231957912445,0.056787505745887756
25240,0.3904826045036316,0.22773446142673492,0.08255511522293091,-0.02368619106709957,-0.0478108786046505,-0.01980571635067463,-0.0829588919878006,-0.05541510507464409,0.05330362170934677,0.05815592408180237
25260,0.3905160427093506,0.22776615619659424,0.08255648612976074,-0.02369898371398449,-0.04782797768712044,-0.01983427070081234,-0.08299071341753006,-0.055443037301301956,0.05318182706832886,0.06224481761455536
25280,0.3904989957809448,0.22782489657402039,0.08262595534324646,-0.023723430931568146,-0.04784151539206505,-0.01986989565193653,-0.08301489055156708,-0.05546673759818077,0.05062158778309822,0.057142242789268494
25300,0.3903825879096985,0.2277655005455017,0.08262334764003754,-0.023703716695308685,-0.0478881299495697,-0.01987600512802601,-0.08303484320640564,-0.05548365041613579,0.05502026528120041,0.056435614824295044
25320,0.3903104066848755,0.2276964783668518,0.08264276385307312,-0.023714685812592506,-0.047930605709552765,-0.019917888566851616,-0.08306600153446198,-0.055502649396657944,0.05208517611026764,0.05697118490934372
25340,0.3902098834514618,0.227666437625885,0.08262728899717331,-0.023756185546517372,-0.047980960458517075,-0.0199352465569973,-0.08309139311313629,-0.055524468421936035,0.052860479801893234,0.0590478777885437
25360,0.39020052552223206,0.22763706743717194,0.08267565071582794,-0.023759348317980766,-0.04803775995969772,-0.019970566034317017,-0.08312313258647919,-0.05555204302072525,0.05332474783062935,0.058733019977808
25380,0.3900860846042633,0.22760449349880219,0.08275041729211807,-0.023786377161741257,-0.0480540506541729,-0.019995979964733124,-0.08313774317502975,-0.05557173117995262,0.05520738661289215,0.05663731321692467
25400,0.39022353291511536,0.22762975096702576,0.0827130451798439,-0.023760834708809853,-0.048081863671541214,-0.020023087039589882,-0.08316577225923538,-0.055583689361810684,0.05245460197329521,0.05663766339421272
25420,0.3901411294937134,0.22759784758090973,0.08271908760070801,-0.02382853254675865,-0.04811868816614151,-0.02003946155309677,-0.08317579329013824,-0.0556134358048439,0.0521148256957531,0.0590132400393486
25440,0.3901612162590027,0.2275630682706833,0.08267322182655334,-0.02384640835225582,-0.048137128353118896,-0.02006332390010357,-0.08319199085235596,-0.05564679950475693,0.05174778401851654,0.05658364295959473
25460,0.3901466429233551,0.22764594852924347,0.08263086527585983,-0.023852204903960228,-0.04815270006656647,-0.02008194476366043,-0.0832335501909256,-0.05566761642694473,0.054185304790735245,0.060192402452230453
25480,0.39014101028442383,0.22765882313251495,0.08279857039451599,-0.023843389004468918,-0.04818294942378998,-0.020117582753300667,-0.08327307552099228,-0.055680688470602036,0.05557592213153839,0.05945034325122833
25500,0.3901912569999695,0.22765949368476868,0.08284913748502731,-0.023838741704821587,-0.04818447306752205,-0.020164335146546364,-0.08330819755792618,-0.055702634155750275,0.05164554715156555,0.05664704740047455
25520,0.3900855779647827,0.22754807770252228,0.08292964100837708,-0.023865606635808945,-0.048229169100522995,-0.020180832594633102,-0.08332695811986923,-0.05572744086384773,0.05437064543366432,0.057435959577560425
25540,0.39003807306289673,0.22748878598213196,0.0829121470451355,-0.023874424397945404,-0.048255324363708496,-0.020208554342389107,-0.083350770175457,-0.05575282499194145,0.05289989709854126,0.0580303892493248
25560,0.3900318145751953,0.22744417190551758,0.08295276015996933,-0.0238789115101099,-0.048258621245622635,-0.02023853175342083,-0.083374984562397,-0.05577960982918739,0.0521443746984005,0.05635441467165947
25580,0.3900296688079834,0.22753645479679108,0.08295898139476776,-0.023892594501376152,-0.04828972369432449,-0.020244942978024483,-0.08341191709041595,-0.0558047816157341,0.05046866089105606,0.06321995705366135
25600,0.39013293385505676,0.22750549018383026,0.08303526043891907,-0.023990573361516,-0.04832062870264053,-0.020280592143535614,-0.08344384282827377,-0.05583098158240318,0.05252234265208244,0.06320223957300186
25620,0.39006999135017395,0.2275320440530777,0.08316034823656082,-0.023921722546219826,-0.048356521874666214,-0.02029391936957836,-0.08345653861761093,-0.055849090218544006,0.05457492172718048,0.06040210649371147
25640,0.3901485800743103,0.22749333083629608,0.08307226747274399,-0.02392750419676304,-0.048397187143564224,-0.020319506525993347,-0.08347625285387039,-0.05586295574903488,0.05084509775042534,0.05851646512746811
25660,0.3900671601295471,0.22742639482021332,0.08308058977127075,-0.023880327120423317,-0.04839767515659332,-0.020302705466747284,-0.08347810059785843,-0.055879559367895126,0.05213286355137825,0.057087190449237823
25680,0.3900173306465149,0.22745944559574127,0.08303295075893402,-0.02392876148223877,-0.048394836485385895,-0.020276056602597237,-0.08349630236625671,-0.055909641087055206,0.05156644806265831,0.05807606130838394
25700,0.3900359570980072,0.2273578941822052,0.08304934948682785,-0.02390787936747074,-0.04840381070971489,-0.02030523493885994,-0.08352674543857574,-0.05591876804828644,0.050503045320510864,0.056550055742263794
25720,0.38999852538108826,0.22736236453056335,0.08304555714130402,-0.023925727233290672,-0.04845143482089043,-0.020366625860333443,-0.0835501030087471,-0.055940642952919006,0.05134465917944908,0.05628252401947975
25740,0.39000609517097473,0.22733736038208008,0.08309362828731537,-0.02387036383152008,-0.04845423996448517,-0.02037765458226204,-0.08357401192188263,-0.05595055967569351,0.052755456417798996,0.058228932321071625
25760,0.3899115025997162,0.22736988961696625,0.08310995250940323,-0.02393757551908493,-0.04850761219859123,-0.020412566140294075,-0.08359838277101517,-0.05596071109175682,0.051028408110141754,0.06060236319899559
25780,0.3900314271450043,0.22739621996879578,0.08308786898851395,-0.02393481135368347,-0.04852171614766121,-0.020415890961885452,-0.08362755179405212,-0.05597414821386337,0.053470347076654434,0.05720412731170654
25800,0.3898905813694,0.2274196594953537,0.08308885991573334,-0.02391374111175537,-0.04853843152523041,-0.02045426145195961,-0.08365614712238312,-0.0559912845492363,0.050186168402433395,0.05813150852918625
25820,0.38978511095046997,0.22736585140228271,0.08309345692396164,-0.023983696475625038,-0.0485786534845829,-0.020491408184170723,-0.08367470651865005,-0.05601204186677933,0.05259894207119942,0.05758098512887955
25840,0.3897280693054199,0.22738075256347656,0.08309545367956161,-0.02398763969540596,-0.04861721023917198,-0.020502841100096703,-0.08366935700178146,-0.05602489039301872,0.053478848189115524,0.055653031915426254
25860,0.3896263837814331,0.22737163305282593,0.08313407003879547,-0.024089453741908073,-0.04867525026202202,-0.020535966381430626,-0.08367450535297394,-0.05603569746017456,0.051484737545251846,0.05795878916978836
25880,0.3896188735961914,0.22731918096542358,0.08312242478132248,-0.024115338921546936,-0.048730362206697464,-0.020560380071401596,-0.08368367701768875,-0.05605662986636162,0.05073217302560806,0.059810932725667953
25900,0.3896529972553253,0.22732463479042053,0.08312968909740448,-0.02409662865102291,-0.04874854162335396,-0.02060399204492569,-0.08370636403560638,-0.05607054755091667,0.05681785196065903,0.056238189339637756
25920,0.3896084129810333,0.22746993601322174,0.08327756822109222,-0.02407509833574295,-0.04876543581485748,-0.020623501390218735,-0.08374819159507751,-0.05608230456709862,0.05188984051346779,0.05563691258430481
25940,0.38953477144241333,0.22749988734722137,0.08325417339801788,-0.024104459211230278,-0.048796821385622025,-0.020653866231441498,-0.08376758545637131,-0.056105148047208786,0.05196370929479599,0.05743607133626938
25960,0.3896584212779999,0.22749990224838257,0.08323462307453156,-0.02408418245613575,-0.048808664083480835,-0.02067744918167591,-0.08378225564956665,-0.05612346529960632,0.051575079560279846,0.05956657975912094
25980,0.38952264189720154,0.2273687869310379,0.08325548470020294,-0.02405882067978382,-0.048805784434080124,-0.020710701122879982,-0.08378062397241592,-0.056149519979953766,0.05158757418394089,0.0555088110268116
26000,0.3894844651222229,0.22722195088863373,0.08322545140981674,-0.024092083796858788,-0.04884304106235504,-0.02072933502495289,-0.08379626274108887,-0.056174956262111664,0.051681485027074814,0.056250859051942825
26020,0.3894815146923065,0.22720128297805786,0.08315250277519226,-0.024109330028295517,-0.048863187432289124,-0.020753677934408188,-0.08382705599069595,-0.056190069764852524,0.05125974491238594,0.057401325553655624
26040,0.3893878161907196,0.22720429301261902,0.08319593966007233,-0.02413029968738556,-0.04888776317238808,-0.020758505910634995,-0.083851158618927,-0.05620621517300606,0.05145275592803955,0.05718972161412239
26060,0.3893842101097107,0.22724388539791107,0.08322149515151978,-0.02413521334528923,-0.048928726464509964,-0.020812515169382095,-0.08387013524770737,-0.0562291145324707,0.05635268986225128,0.06171667203307152
26080,0.38949745893478394,0.22728367149829865,0.08333101868629456,-0.024135036394000053,-0.048930637538433075,-0.0208125077188015,-0.08389797806739807,-0.05624326691031456,0.05192547291517258,0.05848371610045433
26100,0.3893468976020813,0.22728724777698517,0.08330456167459488,-0.024183914065361023,-0.04898016154766083,-0.020827045664191246,-0.08392298966646194,-0.056257300078868866,0.05088292062282562,0.0569162592291832
26120,0.38934215903282166,0.22727946937084198,0.08341052383184433,-0.02422351948916912,-0.048990145325660706,-0.020846055820584297,-0.08393482863903046,-0.05626765266060829,0.050853338092565536,0.0569290928542614
26140,0.38926494121551514,0.2272588014602661,0.08346015214920044,-0.02425495535135269,-0.049013372510671616,-0.020851237699389458,-0.0839494839310646,-0.05628150328993797,0.051542360335588455,0.05652640759944916
26160,0.3893240690231323,0.22721360623836517,0.08337751775979996,-0.02430771477520466,-0.04905365779995918,-0.020889798179268837,-0.08396060764789581,-0.05629508197307587,0.051474861800670624,0.05807153880596161
26180,0.38934004306793213,0.22721275687217712,0.08338865637779236,-0.02424287609755993,-0.04908035695552826,-0.02092178910970688,-0.0839943140745163,-0.056302499026060104,0.052039217203855515,0.05731400102376938
26200,0.3892819285392761,0.22715502977371216,0.08331336081027985,-0.024252349510788918,-0.04912737011909485,-0.02095799893140793,-0.08400236815214157,-0.05632590129971504,0.052215106785297394,0.058269716799259186
26220,0.38923364877700806,0.2271062284708023,0.08328501880168915,-0.024242425337433815,-0.04913376271724701,-0.02097742259502411,-0.08401378989219666,-0.056339722126722336,0.05136673524975777,0.05964961275458336
26240,0.3890983760356903,0.2270307093858719,0.08316910266876221,-0.024311402812600136,-0.04916231706738472,-0.02098880708217621,-0.0840224027633667,-0.05635913088917732,0.05192452669143677,0.0584094263613224
26260,0.38905200362205505,0.2270200103521347,0.08320072293281555,-0.02428613416850567,-0.04919667914509773,-0.02100875787436962,-0.08404391258955002,-0.05637722462415695,0.05199343338608742,0.05606177821755409
26280,0.38896214962005615,0.2270861119031906,0.08319442719221115,-0.024301009252667427,-0.04921076074242592,-0.02103547565639019,-0.0840606540441513,-0.05639607459306717,0.05214357003569603,0.05633477494120598
26300,0.3889450430870056,0.22701884806156158,0.08322074264287949,-0.02425299398601055,-0.049251534044742584,-0.021075839176774025,-0.08407430350780487,-0.056403063237667084,0.05263744667172432,0.05680530145764351
