Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
19140,0.1580614447593689,0.07962256669998169,0.0642608180642128,0.028738660737872124,0.06117251142859459,-0.00393174821510911,-0.055224496871232986,-0.057759057730436325,0.0499349981546402,0.05577126890420914
19160,0.15801337361335754,0.07959125936031342,0.06429830938577652,0.028771480545401573,0.061130739748477936,-0.0039819288067519665,-0.05527338758111,-0.05778931453824043,0.05288394168019295,0.05604987218976021
19180,0.15795636177062988,0.0794338583946228,0.06427468359470367,0.02876308187842369,0.06112808361649513,-0.003992517478764057,-0.05531690642237663,-0.05781747028231621,0.04995133355259895,0.05866088718175888
19200,0.15792998671531677,0.07942984253168106,0.06424824893474579,0.028807280585169792,0.061062466353178024,-0.004033262841403484,-0.05536319315433502,-0.05784457176923752,0.05197787657380104,0.05715300887823105
19220,0.1578189730644226,0.0794111117720604,0.06423123180866241,0.028788607567548752,0.06099575757980347,-0.004113378934562206,-0.05539954453706741,-0.057870663702487946,0.049349360167980194,0.05652462691068649
19240,0.1577671766281128,0.07934937626123428,0.06416043639183044,0.028822358697652817,0.06098107621073723,-0.004153741989284754,-0.05544266104698181,-0.05790315195918083,0.05088666453957558,0.05719093978404999
19260,0.15773507952690125,0.07923416793346405,0.06399630010128021,0.02883652038872242,0.0608951598405838,-0.004207113292068243,-0.05549011752009392,-0.05793280154466629,0.05064891278743744,0.057351719588041306
19280,0.15776853263378143,0.07916177809238434,0.06404130160808563,0.02881649136543274,0.0608808659017086,-0.004245891235768795,-0.05553717911243439,-0.05796574428677559,0.047938521951436996,0.056027088314294815
19300,0.15766990184783936,0.07910129427909851,0.06398402899503708,0.028823010623455048,0.06084933504462242,-0.004260719753801823,-0.055548906326293945,-0.05799412727355957,0.04966835677623749,0.05622342601418495
19320,0.15760213136672974,0.0791587233543396,0.06398646533489227,0.02880328707396984,0.06075744330883026,-0.004297319799661636,-0.05559462308883667,-0.058019936084747314,0.050695206969976425,0.056617219001054764
19340,0.15744340419769287,0.07901038974523544,0.06396488845348358,0.028787963092327118,0.06072286516427994,-0.004356998950242996,-0.05561846122145653,-0.058050431311130524,0.050148848444223404,0.05556893348693848
19360,0.15742023289203644,0.07902994751930237,0.06396159529685974,0.02880246751010418,0.06072667986154556,-0.004417233634740114,-0.05564698949456215,-0.05807872116565704,0.05009888485074043,0.0569620244204998
19380,0.15734627842903137,0.0789433941245079,0.06396909803152084,0.0287389624863863,0.060665030032396317,-0.004511113744229078,-0.05568627640604973,-0.05811133608222008,0.04924143850803375,0.05686723440885544
19400,0.15726833045482635,0.07891020178794861,0.06391787528991699,0.028713617473840714,0.06061930954456329,-0.004539682064205408,-0.05573216453194618,-0.05813971161842346,0.04951329156756401,0.0565507747232914
19420,0.15717707574367523,0.07887876033782959,0.06382258236408234,0.028771735727787018,0.06056694686412811,-0.004613430239260197,-0.05575781315565109,-0.05816800892353058,0.050387684255838394,0.05851011723279953
19440,0.15719175338745117,0.07878410816192627,0.06377547979354858,0.028706710785627365,0.060574211180210114,-0.0046983989886939526,-0.055752694606781006,-0.05819220840930939,0.05106835067272186,0.05765664577484131
19460,0.15704725682735443,0.07872211933135986,0.06388889998197556,0.028737012296915054,0.06055222451686859,-0.004727205261588097,-0.05577890947461128,-0.05821703374385834,0.050325360149145126,0.05598403140902519
19480,0.1569998562335968,0.07863856106996536,0.06381233781576157,0.028707649558782578,0.06049815192818642,-0.004777797032147646,-0.055799633264541626,-0.05824483931064606,0.04717174172401428,0.05581943690776825
19500,0.1569799780845642,0.07860276103019714,0.06383460015058517,0.028634434565901756,0.06043859198689461,-0.004811876453459263,-0.05585107207298279,-0.05826791003346443,0.05095778778195381,0.05705874413251877
19520,0.1568906307220459,0.07853523641824722,0.06382716447114944,0.02867664396762848,0.06045939028263092,-0.0048072789795696735,-0.05586688593029976,-0.05829252302646637,0.050853125751018524,0.057947829365730286
19540,0.15675929188728333,0.07850836962461472,0.06380841135978699,0.028619522228837013,0.06038648262619972,-0.004879604559391737,-0.05591944605112076,-0.058322079479694366,0.049504976719617844,0.05723098665475845
19560,0.15669791400432587,0.07845214009284973,0.0638057291507721,0.028614727780222893,0.060361023992300034,-0.004947670269757509,-0.055952344089746475,-0.058351680636405945,0.049053460359573364,0.056654125452041626
19580,0.15656134486198425,0.07832776010036469,0.06381228566169739,0.02861379273235798,0.06033141538500786,-0.00500903744250536,-0.05599743872880936,-0.058384865522384644,0.049953583627939224,0.05701586976647377
19600,0.1565398871898651,0.07833566516637802,0.06374409049749374,0.02861214615404606,0.060309331864118576,-0.00506610469892621,-0.0560322068631649,-0.05841587111353874,0.05032224580645561,0.055916763842105865
19620,0.15656882524490356,0.0783206969499588,0.06364568322896957,0.02861052192747593,0.06026637181639671,-0.005150770302861929,-0.05607195943593979,-0.058447837829589844,0.049092814326286316,0.05567385256290436
19640,0.15650859475135803,0.07834701985120773,0.06361773610115051,0.02866787277162075,0.06020458787679672,-0.0052178059704601765,-0.05610661953687668,-0.058478523045778275,0.04965949431061745,0.05878675729036331
19660,0.15650634467601776,0.07831135392189026,0.06364841759204865,0.028651004657149315,0.06022016331553459,-0.005251732654869556,-0.056118037551641464,-0.058512814342975616,0.04822269082069397,0.05650118738412857
19680,0.1564152091741562,0.07825669646263123,0.0637054443359375,0.02853439748287201,0.06015899404883385,-0.005320348311215639,-0.056154925376176834,-0.05854467302560806,0.04982880502939224,0.05555150657892227
19700,0.15637604892253876,0.07812254875898361,0.06372381746768951,0.028490491211414337,0.06012465059757233,-0.005402948707342148,-0.05617612600326538,-0.058575503528118134,0.04945509135723114,0.05882260948419571
19720,0.15636053681373596,0.07808978110551834,0.06362532079219818,0.028467798605561256,0.06004251912236214,-0.005448569543659687,-0.0562431626021862,-0.05860884487628937,0.05020929500460625,0.057038214057683945
19740,0.15630556643009186,0.07808488607406616,0.0636219009757042,0.028508732095360756,0.0600651279091835,-0.0054875994101166725,-0.05628211423754692,-0.058638282120227814,0.04774239659309387,0.05613294988870621
19760,0.15618236362934113,0.07802660763263702,0.06357619911432266,0.0285200048238039,0.05999958515167236,-0.005552403163164854,-0.056344736367464066,-0.058667030185461044,0.05088680610060692,0.05571296811103821
19780,0.1560496836900711,0.07799969613552094,0.06353546679019928,0.028566885739564896,0.059952955693006516,-0.005633607506752014,-0.0563761442899704,-0.05870131403207779,0.04889737814664841,0.058226101100444794
19800,0.1560642421245575,0.07792013883590698,0.06355935335159302,0.028512626886367798,0.059933681041002274,-0.0057284110225737095,-0.05642073601484299,-0.05872803553938866,0.04962703585624695,0.05551271513104439
19820,0.1559126079082489,0.07793916016817093,0.06356946378946304,0.028519397601485252,0.05983959510922432,-0.005812362767755985,-0.056425970047712326,-0.058753758668899536,0.05133780837059021,0.056253138929605484
19840,0.15595853328704834,0.07787787169218063,0.06358072906732559,0.02849121205508709,0.05984485149383545,-0.005818706005811691,-0.05643928796052933,-0.058781784027814865,0.0479264073073864,0.05736495181918144
19860,0.1558445394039154,0.07781918346881866,0.06353501230478287,0.028516152873635292,0.059808410704135895,-0.005849444307386875,-0.056439824402332306,-0.058804385364055634,0.05249478667974472,0.05533670634031296
19880,0.15576165914535522,0.07774771749973297,0.06354158371686935,0.028534023091197014,0.05982808768749237,-0.005926740355789661,-0.05645759031176567,-0.05883694067597389,0.04870644956827164,0.055343806743621826
19900,0.15565621852874756,0.07776205986738205,0.06351679563522339,0.02851416915655136,0.059761397540569305,-0.005995842628180981,-0.056486476212739944,-0.05886732041835785,0.05071054399013519,0.058452069759368896
19920,0.15567190945148468,0.07775139063596725,0.06347555667161942,0.02853206731379032,0.05972576141357422,-0.006050253752619028,-0.05650224909186363,-0.05890009552240372,0.049210239201784134,0.05666618049144745
19940,0.15571828186511993,0.07758575677871704,0.06339763104915619,0.028540555387735367,0.05966142192482948,-0.006140056066215038,-0.05653194338083267,-0.05892675742506981,0.051785096526145935,0.0570731982588768
19960,0.15565791726112366,0.07751037925481796,0.06337674707174301,0.02848992496728897,0.05965754762291908,-0.006195014342665672,-0.05652216076850891,-0.058951523154973984,0.05018340423703194,0.05744427442550659
19980,0.15550701320171356,0.07741142809391022,0.06340129673480988,0.028500592336058617,0.05965777486562729,-0.006183381658047438,-0.056571271270513535,-0.058976948261260986,0.05007999762892723,0.05692711099982262
20000,0.1554415374994278,0.077318474650383,0.06336294859647751,0.028526857495307922,0.05963284894824028,-0.006260562222450972,-0.0565783753991127,-0.059007491916418076,0.04957138001918793,0.05606207996606827
20020,0.1554061323404312,0.07728748768568039,0.0632719099521637,0.028531286865472794,0.0595974363386631,-0.0063209752552211285,-0.05660662427544594,-0.059034544974565506,0.04907201603055,0.05540618300437927
20040,0.1552174687385559,0.0772056058049202,0.06327678263187408,0.028557108715176582,0.05956260859966278,-0.00639627268537879,-0.05663986876606941,-0.0590599961578846,0.04698538780212402,0.05613365024328232
20060,0.1550891101360321,0.07712295651435852,0.06326905637979507,0.028496822342276573,0.05947375297546387,-0.006447195541113615,-0.056676000356674194,-0.0590905025601387,0.048804134130477905,0.05633565038442612
20080,0.1549866646528244,0.0770702064037323,0.06324154883623123,0.028480203822255135,0.05940382182598114,-0.006502092350274324,-0.05671645700931549,-0.05912436544895172,0.05152856558561325,0.05805417150259018
20100,0.1549566090106964,0.07705865800380707,0.06317012757062912,0.02851461060345173,0.05936135724186897,-0.006558550056070089,-0.05676295980811119,-0.05915077403187752,0.04978285729885101,0.05535762757062912
20120,0.15481190383434296,0.07697591930627823,0.0632023736834526,0.028503403067588806,0.059312619268894196,-0.006597519852221012,-0.056748759001493454,-0.05918058380484581,0.048594117164611816,0.057334430515766144
20140,0.1547371745109558,0.07700327783823013,0.06318668276071548,0.02849985659122467,0.05925772339105606,-0.006669125519692898,-0.05675795301795006,-0.05921311676502228,0.04931491240859032,0.056752339005470276
20160,0.1546602100133896,0.07690341770648956,0.06317196041345596,0.028496600687503815,0.059246908873319626,-0.006728434003889561,-0.0568123385310173,-0.059233713895082474,0.050330378115177155,0.058358460664749146
20180,0.1548084318637848,0.07692597806453705,0.06306064873933792,0.028342900797724724,0.05916041135787964,-0.006855503655970097,-0.05684321001172066,-0.05925893783569336,0.051239367574453354,0.05875494331121445
20200,0.15477336943149567,0.07697289437055588,0.0630612000823021,0.02838219702243805,0.05918452516198158,-0.006849011871963739,-0.056881461292505264,-0.05928101763129234,0.047401148825883865,0.0561356395483017
20220,0.15473373234272003,0.07699655741453171,0.06310667842626572,0.028315899893641472,0.05910923704504967,-0.006894982885569334,-0.056911591440439224,-0.059311848133802414,0.04930716007947922,0.05858607590198517
20240,0.15467308461666107,0.07694446295499802,0.06316356360912323,0.02839428186416626,0.059093866497278214,-0.006887298543006182,-0.056911930441856384,-0.05934037268161774,0.05135560780763626,0.056937552988529205
20260,0.15459026396274567,0.07682226598262787,0.0631566047668457,0.02834978885948658,0.059034861624240875,-0.006958624813705683,-0.05693056434392929,-0.05936534330248833,0.049995966255664825,0.0566992461681366
20280,0.1545676738023758,0.0766976922750473,0.06309039890766144,0.028279032558202744,0.05901624262332916,-0.006966100074350834,-0.05696854367852211,-0.05939420685172081,0.04914701357483864,0.05699266120791435
20300,0.15441299974918365,0.076633982360363,0.06303457170724869,0.028290022164583206,0.05896282568573952,-0.007011281326413155,-0.05700067803263664,-0.05942058563232422,0.05059840530157089,0.05578457936644554
20320,0.15430624783039093,0.07656802237033844,0.06306048482656479,0.028322409838438034,0.05887848883867264,-0.007085694000124931,-0.05705596134066582,-0.0594421923160553,0.05056632310152054,0.05516790598630905
20340,0.15420685708522797,0.076504647731781,0.06297649443149567,0.02830105647444725,0.058827705681324005,-0.007161113899201155,-0.05706874653697014,-0.059474650770425797,0.048780567944049835,0.055655959993600845
20360,0.15414266288280487,0.07649200409650803,0.06301292032003403,0.02825319766998291,0.05874716117978096,-0.0072025698609650135,-0.057125598192214966,-0.05950286611914635,0.051145441830158234,0.05900013819336891
20380,0.1541604995727539,0.0764845758676529,0.06302180141210556,0.02830188348889351,0.05872544273734093,-0.0072474731132388115,-0.05715515464544296,-0.05952642112970352,0.05100870504975319,0.05534415692090988
20400,0.1540459394454956,0.07636816054582596,0.06297686696052551,0.028243809938430786,0.058632828295230865,-0.007295165676623583,-0.057151250541210175,-0.05954989418387413,0.04890960827469826,0.056154459714889526
20420,0.15393558144569397,0.07636462897062302,0.06297782063484192,0.028256872668862343,0.05863691121339798,-0.007324552629143,-0.057152602821588516,-0.05957282707095146,0.04609208181500435,0.05499698966741562
20440,0.15389025211334229,0.07632133364677429,0.06297796964645386,0.02822119928896427,0.05860214680433273,-0.007368057034909725,-0.057218998670578,-0.05960482358932495,0.05123204365372658,0.056645527482032776
20460,0.15384019911289215,0.07624049484729767,0.06293445825576782,0.028199629858136177,0.05850014090538025,-0.0074559724889695644,-0.057242006063461304,-0.05962701514363289,0.04696538299322128,0.05646948888897896
20480,0.15374748408794403,0.07622945308685303,0.06293564289808273,0.02820073626935482,0.05850505828857422,-0.007461090572178364,-0.05727771669626236,-0.0596514455974102,0.04860195517539978,0.05629229173064232
