Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
28400,0.37271615862846375,0.2560819387435913,0.16908493638038635,0.15485180914402008,0.10848557204008102,0.10256128758192062,0.07528878003358841,-0.0061955745331943035,0.03065347857773304,0.04417629539966583
28420,0.3726283311843872,0.2560669481754303,0.1690821349620819,0.1547982096672058,0.10848359018564224,0.10251721739768982,0.07529856264591217,-0.006193633656948805,0.031372085213661194,0.044496141374111176
28440,0.3726962208747864,0.2560572922229767,0.1691080629825592,0.15479065477848053,0.10849293321371078,0.10254233330488205,0.07528893649578094,-0.006196265108883381,0.030919093638658524,0.044257961213588715
28460,0.37268394231796265,0.25602540373802185,0.16911208629608154,0.15475712716579437,0.10852048546075821,0.10253804177045822,0.07529155164957047,-0.006199238356202841,0.0315404050052166,0.04446761682629585
28480,0.37251436710357666,0.2559562921524048,0.1690545380115509,0.15477687120437622,0.1085471585392952,0.10252857208251953,0.07529006898403168,-0.006202797405421734,0.03129154071211815,0.04524163901805878
28500,0.3724723160266876,0.2559890151023865,0.16907666623592377,0.15477509796619415,0.10857539623975754,0.10251025855541229,0.07527339458465576,-0.006203270051628351,0.031296100467443466,0.04456610977649689
28520,0.3723617196083069,0.25599783658981323,0.16915294528007507,0.15483726561069489,0.10859154164791107,0.10246261209249496,0.07527235150337219,-0.006201987154781818,0.031117089092731476,0.04465701803565025
28540,0.3723459243774414,0.2559589147567749,0.1691800057888031,0.15482668578624725,0.10858377069234848,0.10245466977357864,0.07527944445610046,-0.006204233504831791,0.031893208622932434,0.044048093259334564
28560,0.37231945991516113,0.25591209530830383,0.1691814512014389,0.15476927161216736,0.10857260972261429,0.10246315598487854,0.07529158145189285,-0.006208458449691534,0.03103034384548664,0.04518958926200867
28580,0.3721870183944702,0.25588807463645935,0.16923755407333374,0.154815211892128,0.10862087458372116,0.10244802385568619,0.07532227784395218,-0.006210564635694027,0.031682007014751434,0.045405689626932144
28600,0.3722299039363861,0.25588324666023254,0.1691974252462387,0.15478326380252838,0.10861708223819733,0.10242588818073273,0.07531727105379105,-0.0062124598771333694,0.03327236324548721,0.04371608421206474
28620,0.3722771108150482,0.25586265325546265,0.16918039321899414,0.15475675463676453,0.10865846276283264,0.10238561034202576,0.07529851794242859,-0.006215641740709543,0.0315219946205616,0.04462682083249092
28640,0.3722204267978668,0.2557685971260071,0.16915544867515564,0.15479321777820587,0.10867851227521896,0.10237286984920502,0.07530848681926727,-0.006214476190507412,0.030778197571635246,0.04485444352030754
28660,0.3720371723175049,0.2556966543197632,0.16917626559734344,0.15481075644493103,0.10873885452747345,0.10239426791667938,0.07532680034637451,-0.006217422895133495,0.03161347284913063,0.04537532851099968
28680,0.37204742431640625,0.2556469738483429,0.16916826367378235,0.15472513437271118,0.10874651372432709,0.10241608321666718,0.07532148063182831,-0.006226061377674341,0.03349917009472847,0.04427409917116165
28700,0.3720664381980896,0.2557622790336609,0.16918890178203583,0.15469709038734436,0.10879650712013245,0.10239914059638977,0.07529408484697342,-0.006230111233890057,0.029537847265601158,0.04438311606645584
28720,0.37213537096977234,0.25567156076431274,0.16915474832057953,0.15468420088291168,0.10877316445112228,0.10237674415111542,0.07528603821992874,-0.0062371972016990185,0.03061768226325512,0.045289017260074615
28740,0.37198033928871155,0.2556738555431366,0.1691661924123764,0.15469807386398315,0.10874883085489273,0.10238318890333176,0.07528538256883621,-0.006237618159502745,0.03062882088124752,0.045488812029361725
28760,0.3719942271709442,0.2556053102016449,0.16915316879749298,0.15477904677391052,0.10877131670713425,0.10240810364484787,0.07526762038469315,-0.006242898292839527,0.03183687850832939,0.044121645390987396
28780,0.3719642162322998,0.2555450201034546,0.1691301316022873,0.1548018455505371,0.10879448056221008,0.10240419954061508,0.07527182996273041,-0.006248129531741142,0.03200790658593178,0.04477396979928017
28800,0.37203332781791687,0.2556433379650116,0.16921678185462952,0.15473075211048126,0.10882605612277985,0.10237399488687515,0.07525137066841125,-0.006251126993447542,0.031221620738506317,0.04438314214348793
28820,0.371874064207077,0.2555730938911438,0.16913561522960663,0.15477927029132843,0.10883543640375137,0.10238198190927505,0.07526158541440964,-0.006252433639019728,0.031066464260220528,0.044156208634376526
28840,0.37183862924575806,0.2556280791759491,0.16912418603897095,0.15476638078689575,0.10884770005941391,0.10236147046089172,0.07525874674320221,-0.006248673424124718,0.03195643424987793,0.04463161155581474
28860,0.37184447050094604,0.2555052936077118,0.16911505162715912,0.15481574833393097,0.1088552176952362,0.10233412683010101,0.07521933317184448,-0.00625621248036623,0.030854688957333565,0.04495157301425934
28880,0.37178224325180054,0.25553426146507263,0.1691002994775772,0.15480288863182068,0.10886094719171524,0.10231982171535492,0.07520105689764023,-0.006262014154344797,0.03147631138563156,0.04448838159441948
28900,0.3718326985836029,0.25553977489471436,0.16910409927368164,0.15488983690738678,0.1088668704032898,0.102288156747818,0.07518493384122849,-0.006264470983296633,0.032906997948884964,0.04586642235517502
28920,0.371830016374588,0.255543053150177,0.16912056505680084,0.1549583226442337,0.10886560380458832,0.1022866815328598,0.07511487603187561,-0.0062689571641385555,0.03178932145237923,0.04461716115474701
28940,0.3717992901802063,0.25553929805755615,0.1691337525844574,0.15491603314876556,0.10890830308198929,0.10230986028909683,0.07513681054115295,-0.006274198181927204,0.03126359358429909,0.04391695559024811
28960,0.37178629636764526,0.2555081844329834,0.16918380558490753,0.15494191646575928,0.10889061540365219,0.1022539958357811,0.07515321671962738,-0.006273949984461069,0.03166039288043976,0.04516438767313957
28980,0.3718978762626648,0.25541117787361145,0.16914504766464233,0.1549922078847885,0.1089811697602272,0.10223174840211868,0.07513411343097687,-0.006272562779486179,0.03384420648217201,0.044741325080394745
29000,0.3718549609184265,0.25542718172073364,0.16918489336967468,0.1549505740404129,0.10898414999246597,0.1022297814488411,0.07515300065279007,-0.00627658748999238,0.03325939550995827,0.044564273208379745
29020,0.3718487322330475,0.25539833307266235,0.16917483508586884,0.15489952266216278,0.10900872200727463,0.10221602022647858,0.0751291811466217,-0.006275090388953686,0.03528868407011032,0.04444865882396698
29040,0.3717997074127197,0.2553897798061371,0.16924156248569489,0.15484905242919922,0.1090284213423729,0.10218419134616852,0.07513614743947983,-0.0062830387614667416,0.030634289607405663,0.044146742671728134
29060,0.3717217743396759,0.2554839849472046,0.16927173733711243,0.15490880608558655,0.10908340662717819,0.10214224457740784,0.07515106350183487,-0.006290738936513662,0.03236617520451546,0.04455708712339401
29080,0.37175750732421875,0.25539925694465637,0.16923122107982635,0.1549300253391266,0.1091029942035675,0.10215535759925842,0.07517511397600174,-0.006289701908826828,0.03084491565823555,0.043962638825178146
29100,0.37164580821990967,0.25540465116500854,0.16924284398555756,0.1549125760793686,0.10911843180656433,0.10216333717107773,0.07520080357789993,-0.006295987870544195,0.030475439503788948,0.043982669711112976
29120,0.3717362880706787,0.2555058002471924,0.16928450763225555,0.15492162108421326,0.10915514081716537,0.10214439034461975,0.07516533881425858,-0.006297057960182428,0.031223172321915627,0.04442007839679718
29140,0.3716582655906677,0.2554599940776825,0.16924768686294556,0.15494927763938904,0.10919255018234253,0.10216578841209412,0.07516972720623016,-0.0063065034337341785,0.03062031790614128,0.04455801099538803
29160,0.3717585802078247,0.25533294677734375,0.16924971342086792,0.15490464866161346,0.10920622944831848,0.10210923105478287,0.07513964176177979,-0.006312482059001923,0.031379472464323044,0.04496747627854347
29180,0.3715513348579407,0.25535038113594055,0.16927678883075714,0.15492139756679535,0.10922776162624359,0.1020997166633606,0.07517869770526886,-0.006315796170383692,0.030461808666586876,0.044372763484716415
29200,0.37159213423728943,0.2553981840610504,0.1692989319562912,0.154914990067482,0.1092432364821434,0.10206279158592224,0.07517309486865997,-0.006309347227215767,0.030473794788122177,0.044955164194107056
29220,0.37149685621261597,0.25527718663215637,0.16932769119739532,0.1549818068742752,0.1092764288187027,0.10203666985034943,0.07518654316663742,-0.006309392396360636,0.03103126771748066,0.044288430362939835
29240,0.37156301736831665,0.2551889717578888,0.16924738883972168,0.1549314260482788,0.10926243662834167,0.10205357521772385,0.07516211271286011,-0.006313597317785025,0.031938862055540085,0.04546753317117691
29260,0.37155309319496155,0.25523659586906433,0.16926591098308563,0.15499892830848694,0.10930517315864563,0.1020222082734108,0.07514692842960358,-0.006316945422440767,0.030465180054306984,0.045112743973731995
29280,0.3714703619480133,0.2552023231983185,0.16936378180980682,0.1549842804670334,0.10933464765548706,0.10201519727706909,0.07516676932573318,-0.006316150072962046,0.032882969826459885,0.044266387820243835
29300,0.3715789318084717,0.25519537925720215,0.1693464070558548,0.15499672293663025,0.10934769362211227,0.10203038156032562,0.075180783867836,-0.006318405270576477,0.0317295603454113,0.043837904930114746
29320,0.37150803208351135,0.25514939427375793,0.16936740279197693,0.15498223900794983,0.10934343189001083,0.10203537344932556,0.07520747184753418,-0.006319795735180378,0.03144869580864906,0.044204019010066986
29340,0.37151649594306946,0.25514933466911316,0.16938717663288116,0.1549369841814041,0.10935579985380173,0.10198822617530823,0.07520491629838943,-0.006321898195892572,0.03097091056406498,0.04597567021846771
29360,0.37151047587394714,0.25518521666526794,0.16939489543437958,0.1549079269170761,0.10940368473529816,0.1020355299115181,0.07521136105060577,-0.006325592752546072,0.02967951074242592,0.04438144713640213
29380,0.3714260458946228,0.2551409900188446,0.1694534868001938,0.15489958226680756,0.10944550484418869,0.10198339074850082,0.07525522261857986,-0.00633414089679718,0.03004351630806923,0.04381757229566574
29400,0.37125617265701294,0.2550978660583496,0.16941092908382416,0.15489087998867035,0.10946281254291534,0.10198184847831726,0.07518957555294037,-0.006336307618767023,0.03177154064178467,0.044917091727256775
29420,0.3713615834712982,0.25517362356185913,0.16941821575164795,0.1549510657787323,0.10949288308620453,0.10194878280162811,0.07518135756254196,-0.006335261277854443,0.030873239040374756,0.043977633118629456
29440,0.37140700221061707,0.2551383972167969,0.16945642232894897,0.15496908128261566,0.10949552804231644,0.10191379487514496,0.07517825812101364,-0.0063360296189785,0.030158236622810364,0.04424838721752167
29460,0.3714030385017395,0.25521591305732727,0.169449120759964,0.15490587055683136,0.10951067507266998,0.1018960252404213,0.07517804205417633,-0.006344680208712816,0.03146845102310181,0.04392443597316742
29480,0.37141644954681396,0.2551979124546051,0.16944271326065063,0.15491598844528198,0.10950927436351776,0.10184917598962784,0.07517216354608536,-0.0063522276468575,0.030743025243282318,0.04599085450172424
29500,0.37118953466415405,0.25505468249320984,0.16940097510814667,0.15491041541099548,0.10956676304340363,0.10186345130205154,0.0751362293958664,-0.00635647913441062,0.03219974786043167,0.045508578419685364
29520,0.3712599277496338,0.2550981640815735,0.1694052368402481,0.15489012002944946,0.10953211784362793,0.10186168551445007,0.07517895102500916,-0.006361906882375479,0.03192886337637901,0.04713031277060509
29540,0.37118932604789734,0.2551524043083191,0.1695050448179245,0.15490645170211792,0.10957477986812592,0.10184081643819809,0.07518834620714188,-0.006368828471750021,0.029896199703216553,0.0442052036523819
29560,0.37107694149017334,0.2551327049732208,0.16953016817569733,0.154886856675148,0.10956604033708572,0.10184670239686966,0.07519034296274185,-0.006372625008225441,0.03105960786342621,0.04403771087527275
29580,0.37098053097724915,0.25505417585372925,0.16952112317085266,0.1549210250377655,0.10958393663167953,0.10181362181901932,0.07517912238836288,-0.006373341660946608,0.03042139858007431,0.0443170890212059
29600,0.37093585729599,0.25508520007133484,0.16954736411571503,0.15489470958709717,0.10957562923431396,0.10177063941955566,0.07519736886024475,-0.006369456183165312,0.03110833838582039,0.043726421892642975
29620,0.37088075280189514,0.2550874352455139,0.1695241928100586,0.15488791465759277,0.10959481447935104,0.10175220668315887,0.07519463449716568,-0.006375391036272049,0.030985143035650253,0.04477456212043762
29640,0.3708725571632385,0.2550085484981537,0.16953450441360474,0.15489332377910614,0.1096126139163971,0.10174329578876495,0.07523463666439056,-0.006376330275088549,0.029519064351916313,0.04468538612127304
29660,0.37099114060401917,0.25501224398612976,0.16957244277000427,0.15491029620170593,0.10964806377887726,0.10170426964759827,0.07520779222249985,-0.006379168480634689,0.03115856647491455,0.04446372017264366
29680,0.37095221877098083,0.2550007104873657,0.1695735603570938,0.15488800406455994,0.10967740416526794,0.10169792920351028,0.07524124532938004,-0.006381884217262268,0.030826501548290253,0.04461479187011719
29700,0.37099742889404297,0.25495538115501404,0.16952073574066162,0.15483498573303223,0.10966641455888748,0.10169682651758194,0.07519418001174927,-0.00637944508343935,0.03063037246465683,0.04519707337021828
29720,0.37087559700012207,0.254915714263916,0.1695232093334198,0.15484537184238434,0.10970914363861084,0.10176219791173935,0.07517141103744507,-0.006380523554980755,0.03086823970079422,0.0442817360162735
29740,0.3708657920360565,0.2549532651901245,0.16950614750385284,0.15483641624450684,0.10972126573324203,0.1017211526632309,0.0751643106341362,-0.006381151732057333,0.03157111629843712,0.045915525406599045
29760,0.370999813079834,0.2549395263195038,0.16955476999282837,0.15488433837890625,0.10973779857158661,0.10174344480037689,0.07516098767518997,-0.006386756431311369,0.03290403634309769,0.04407558962702751
29780,0.3709752559661865,0.2549079358577728,0.16956309974193573,0.15491652488708496,0.10980614274740219,0.1017332673072815,0.07516707479953766,-0.006399256642907858,0.030982336029410362,0.045557375997304916
